10417	19	1143	1979	3000
990	3	5177	2005	3000
5177	13	990	2005	3000
467	6	7481	1964	3000
7481	16	467	1964	3000
2610	3	5326	1981	3000
5326	13	2610	1981	3000
7839	8	7830	1922	3000
7830	18	7839	1922	3000
6705	5	6466	1984	1998
6466	15	6705	1984	1998
1655	3	5330	1991	3000
5330	13	1655	1991	3000
2837	4	5987	1967	1976
5987	14	2837	1967	1976
3163	4	6144	1951	1954
6144	14	3163	1951	1954
1796	6	7454	1985	3000
7454	16	1796	1985	3000
3777	4	2163	1955	1968
2163	14	3777	1955	1968
1798	2	5104	2013	2014
5104	12	1798	2013	2014
113	2	4339	2012	2013
4339	12	113	2012	2013
339	0	103	1975	1975
103	10	339	1975	1975
3370	7	139	2001	2001
139	17	3370	2001	2001
9026	9	9027	0	0
9027	19	9026	0	0
2075	0	243	1989	1989
243	10	2075	1989	1989
2589	3	5370	1960	3000
5370	13	2589	1960	3000
7671	8	7753	1910	3000
7753	18	7671	1910	3000
2354	2	4914	2007	3000
4914	12	2354	2007	3000
4566	2	4267	1991	3000
4267	12	4566	1991	3000
8740	9	9882	2007	2011
9882	19	8740	2007	2011
2433	4	1539	2010	3000
1539	14	2433	2010	3000
5346	3	5321	1996	3000
5321	13	5346	1996	3000
2374	4	6210	1933	3000
6210	14	2374	1933	3000
112	0	79	1950	1950
79	10	112	1950	1950
1925	0	139	1925	1925
139	10	1925	1925	1925
4243	2	5155	2007	2007
5155	12	4243	2007	2007
3100	3	5404	1925	3000
5404	13	3100	1925	3000
702	0	79	1967	1967
79	10	702	1967	1967
2447	0	139	1907	1907
139	10	2447	1907	1907
436	7	269	2015	2015
269	17	436	2015	2015
4427	2	4919	2000	2001
4919	12	4427	2000	2001
4568	2	4489	2007	2007
4489	12	4568	2007	2007
2836	3	5414	1952	3000
5414	13	2836	1952	3000
1937	6	7436	1979	3000
7436	16	1937	1979	3000
5496	3	5817	2006	3000
5817	13	5496	2006	3000
3205	8	7682	2011	3000
7682	18	3205	2011	3000
734	9	9078	1986	1987
9078	19	734	1986	1987
3017	4	3563	1931	3000
3563	14	3017	1931	3000
5394	3	5670	1998	3000
5670	13	5394	1998	3000
5945	3	5602	2012	3000
5602	13	5945	2012	3000
2978	8	7659	1995	3000
7659	18	2978	1995	3000
229	4	297	2014	3000
297	14	229	2014	3000
1955	7	65	1862	1862
65	17	1955	1862	1862
4948	2	4458	2004	2006
4458	12	4948	2004	2006
4588	2	4893	2004	3000
4893	12	4588	2004	3000
1863	4	2798	1985	2005
2798	14	1863	1985	2005
1767	2	4696	1994	2007
4696	12	1767	1994	2007
2134	6	7482	1932	3000
7482	16	2134	1932	3000
1602	1	4228	2010	3000
4228	11	1602	2010	3000
3531	9	8551	1990	3000
8551	19	3531	1990	3000
4457	2	4458	2007	2011
4458	12	4457	2007	2011
7069	5	7070	0	0
7070	15	7069	0	0
8723	9	8724	1764	1820
8724	19	8723	1764	1820
3212	2	4727	2003	2004
4727	12	3212	2003	2004
2231	4	1132	2000	3000
1132	14	2231	2000	3000
4745	2	5024	2005	2007
5024	12	4745	2005	2007
3513	2	4337	2006	3000
4337	12	3513	2006	3000
1232	4	1760	1966	3000
1760	14	1232	1966	3000
7486	7	384	1994	1994
384	17	7486	1994	1994
924	0	925	1926	1926
925	10	924	1926	1926
4499	2	4639	2000	2001
4639	12	4499	2000	2001
159	0	83	1934	1934
83	10	159	1934	1934
2398	8	7759	1860	1868
7759	18	2398	1860	1868
5693	3	5384	1986	3000
5384	13	5693	1986	3000
5703	3	5377	1908	3000
5377	13	5703	1908	3000
1841	0	125	1958	1958
125	10	1841	1958	1958
7189	5	7190	2014	3000
7190	15	7189	2014	3000
4638	2	5084	2010	3000
5084	12	4638	2010	3000
2198	4	3359	1941	1946
3359	14	2198	1941	1946
7580	8	7674	1844	3000
7674	18	7580	1844	3000
1774	7	103	2000	2000
103	17	1774	2000	2000
2054	2	5018	2009	2010
5018	12	2054	2009	2010
4844	2	4696	1997	2000
4696	12	4844	1997	2000
6068	7	224	1951	1951
224	17	6068	1951	1951
2300	2	5143	2005	3000
5143	12	2300	2005	3000
5913	3	5460	1986	3000
5460	13	5913	1986	3000
1134	0	1135	1762	1762
1135	10	1134	1762	1762
3682	0	139	1941	1941
139	10	3682	1941	1941
4395	2	4742	2008	3000
4742	12	4395	2008	3000
9942	9	9542	1956	1957
9542	19	9942	1956	1957
881	0	67	1846	1846
67	10	881	1846	1846
6669	5	6670	1986	1996
6670	15	6669	1986	1996
1127	2	4443	2012	2013
4443	12	1127	2012	2013
3127	6	3848	1904	3000
3848	16	3127	1904	3000
3803	0	1450	1950	1950
1450	10	3803	1950	1950
5593	3	5181	1991	3000
5181	13	5593	1991	3000
1543	4	3148	1898	3000
3148	14	1543	1898	3000
2766	7	2073	2014	2014
2073	17	2766	2014	2014
108	3	5221	1961	3000
5221	13	108	1961	3000
429	2	4823	2007	3000
4823	12	429	2007	3000
7565	8	7823	1910	3000
7823	18	7565	1910	3000
5147	2	5142	2007	2008
5142	12	5147	2007	2008
3197	0	1417	1965	1965
1417	10	3197	1965	1965
2048	0	2049	1903	1903
2049	10	2048	1903	1903
3863	1	3864	1997	3000
3864	11	3863	1997	3000
4550	2	4601	2006	2008
4601	12	4550	2006	2008
2484	0	147	1951	1951
147	10	2484	1951	1951
3775	0	139	1956	1956
139	10	3775	1956	1956
7605	9	8904	1975	3000
8904	19	7605	1975	3000
2105	3	5367	1912	3000
5367	13	2105	1912	3000
2301	4	2305	1986	3000
2305	14	2301	1986	3000
138	7	139	2009	2009
139	17	138	2009	2009
4233	2	4504	2007	2008
4504	12	4233	2007	2008
4490	2	5032	2010	2012
5032	12	4490	2010	2012
3766	6	3937	1970	3000
3937	16	3766	1970	3000
1760	4	1232	1966	3000
1232	14	1760	1966	3000
2884	2	4676	2013	3000
4676	12	2884	2013	3000
5940	3	5184	1917	3000
5184	13	5940	1917	3000
3246	0	129	1950	1950
129	10	3246	1950	1950
1140	8	7654	1984	1993
7654	18	1140	1984	1993
6689	5	6690	0	0
6690	15	6689	0	0
3888	6	7441	1990	3000
7441	16	3888	1990	3000
3060	4	317	2016	3000
317	14	3060	2016	3000
6118	4	2432	1921	1970
2432	14	6118	1921	1970
4694	2	4609	2004	2007
4609	12	4694	2004	2007
957	4	2856	1935	3000
2856	14	957	1935	3000
10291	9	10292	1908	3000
10292	19	10291	1908	3000
3974	1	4003	2002	3000
4003	11	3974	2002	3000
4588	2	4589	1999	3000
4589	12	4588	1999	3000
5231	3	5160	2001	3000
5160	13	5231	2001	3000
5690	7	626	2008	2008
626	17	5690	2008	2008
1805	2	4501	1995	3000
4501	12	1805	1995	3000
788	2	4310	1999	2001
4310	12	788	1999	2001
2304	4	6084	1956	1964
6084	14	2304	1956	1964
531	4	6072	1975	1993
6072	14	531	1975	1993
5945	3	5503	1977	3000
5503	13	5945	1977	3000
846	2	4596	2002	2003
4596	12	846	2002	2003
503	2	4715	2002	2003
4715	12	503	2002	2003
6150	4	2716	1967	1985
2716	14	6150	1967	1985
5891	3	5543	2017	3000
5543	13	5891	2017	3000
1406	0	35	1964	1964
35	10	1406	1964	1964
3379	4	3187	1949	1953
3187	14	3379	1949	1953
1776	0	77	1943	1943
77	10	1776	1943	1943
4550	2	4593	1992	1993
4593	12	4550	1992	1993
3553	4	2031	2001	3000
2031	14	3553	2001	3000
1072	2	4496	1992	1993
4496	12	1072	1992	1993
4444	2	4317	2001	2003
4317	12	4444	2001	2003
5331	3	5332	2001	3000
5332	13	5331	2001	3000
1298	5	6537	1993	1994
6537	15	1298	1993	1994
5668	3	5176	1988	3000
5176	13	5668	1988	3000
5795	7	83	2014	2014
83	17	5795	2014	2014
3616	4	6180	1968	1982
6180	14	3616	1968	1982
2155	8	7677	1917	3000
7677	18	2155	1917	3000
5616	3	5768	1996	3000
5768	13	5616	1996	3000
121	9	8889	1960	3000
8889	19	121	1960	3000
2405	4	443	1958	1985
443	14	2405	1958	1985
3617	4	2982	1994	3000
2982	14	3617	1994	3000
5073	2	4737	1994	3000
4737	12	5073	1994	3000
1616	4	6190	2015	3000
6190	14	1616	2015	3000
813	2	4411	2004	2005
4411	12	813	2004	2005
3460	8	7653	1976	1987
7653	18	3460	1976	1987
3211	0	55	1909	1909
55	10	3211	1909	1909
2462	2	4919	2011	3000
4919	12	2462	2011	3000
1126	0	798	1922	1922
798	10	1126	1922	1922
7621	9	8319	1847	3000
8319	19	7621	1847	3000
4398	2	4842	1993	3000
4842	12	4398	1993	3000
5042	2	5043	2006	2007
5043	12	5042	2006	2007
2271	1	4000	1994	1999
4000	11	2271	1994	1999
2243	3	5465	1972	3000
5465	13	2243	1972	3000
1648	0	648	1881	1881
648	10	1648	1881	1881
3269	0	103	1977	1977
103	10	3269	1977	1977
1019	2	4407	2014	2015
4407	12	1019	2014	2015
5769	3	5596	1884	3000
5596	13	5769	1884	3000
2337	4	6211	1936	1957
6211	14	2337	1936	1957
477	9	8709	1937	3000
8709	19	477	1937	3000
1793	3	5195	1939	3000
5195	13	1793	1939	3000
805	2	4610	2007	2009
4610	12	805	2007	2009
1167	7	2688	1991	1991
2688	17	1167	1991	1991
3447	9	8073	1988	3000
8073	19	3447	1988	3000
6245	7	3	1964	1964
3	17	6245	1964	1964
6038	7	3	1924	1924
3	17	6038	1924	1924
3725	0	2322	1981	1981
2322	10	3725	1981	1981
1228	8	7812	1989	1990
7812	18	1228	1989	1990
3436	3	5179	1957	3000
5179	13	3436	1957	3000
5026	2	4831	2015	3000
4831	12	5026	2015	3000
5253	3	5445	1990	3000
5445	13	5253	1990	3000
4886	2	4348	1987	1989
4348	12	4886	1987	1989
4288	2	5093	2014	2015
5093	12	4288	2014	2015
3835	6	4180	1957	3000
4180	16	3835	1957	3000
3900	6	3823	1959	3000
3823	16	3900	1959	3000
1957	4	1466	2005	3000
1466	14	1957	2005	3000
1764	4	2043	1966	1983
2043	14	1764	1966	1983
1081	0	573	1929	1929
573	10	1081	1929	1929
4898	2	5116	2008	2010
5116	12	4898	2008	2010
5433	7	3264	2004	2004
3264	17	5433	2004	2004
5161	3	5162	2015	3000
5162	13	5161	2015	3000
4525	2	4236	2001	2003
4236	12	4525	2001	2003
5320	3	5679	2010	3000
5679	13	5320	2010	3000
9863	9	9864	2013	3000
9864	19	9863	2013	3000
3050	0	67	1941	1941
67	10	3050	1941	1941
3654	7	83	1993	1993
83	17	3654	1993	1993
5023	2	4841	2007	2008
4841	12	5023	2007	2008
9325	9	9326	1975	3000
9326	19	9325	1975	3000
6285	4	5944	1957	2002
5944	14	6285	1957	2002
5617	3	5386	1987	3000
5386	13	5617	1987	3000
2236	3	5179	1986	3000
5179	13	2236	1986	3000
2084	4	2906	1964	2014
2906	14	2084	1964	2014
2177	2	4466	2009	2010
4466	12	2177	2009	2010
4948	2	4979	2005	2006
4979	12	4948	2005	2006
4550	2	4558	2008	3000
4558	12	4550	2008	3000
4838	2	4950	2011	2012
4950	12	4838	2011	2012
7433	6	3872	1930	3000
3872	16	7433	1930	3000
3559	4	2912	1979	3000
2912	14	3559	1979	3000
19	9	8701	1970	3000
8701	19	19	1970	3000
2036	0	402	1940	1940
402	10	2036	1940	1940
3247	3	5225	1969	3000
5225	13	3247	1969	3000
3438	4	2751	2007	3000
2751	14	3438	2007	3000
3540	0	2696	1868	1868
2696	10	3540	1868	1868
2975	8	7726	2015	3000
7726	18	2975	2015	3000
3090	2	4977	1996	2000
4977	12	3090	1996	2000
1889	4	2310	1985	3000
2310	14	1889	1985	3000
2373	0	83	1957	1957
83	10	2373	1957	1957
5260	3	5464	1988	3000
5464	13	5260	1988	3000
4923	2	4284	2002	3000
4284	12	4923	2002	3000
4996	2	4458	2005	2012
4458	12	4996	2005	2012
2213	3	5371	1998	3000
5371	13	2213	1998	3000
411	3	5179	1974	3000
5179	13	411	1974	3000
251	0	129	1876	1876
129	10	251	1876	1876
4017	1	4018	1985	1986
4018	11	4017	1985	1986
2430	8	7743	1990	3000
7743	18	2430	1990	3000
6113	7	39	2003	2003
39	17	6113	2003	2003
7497	8	7659	1953	1995
7659	18	7497	1953	1995
3209	0	139	1936	1936
139	10	3209	1936	1936
6012	4	5915	1948	1954
5915	14	6012	1948	1954
4730	2	5084	1998	3000
5084	12	4730	1998	3000
1246	0	41	1943	1943
41	10	1246	1943	1943
7605	9	9567	1962	3000
9567	19	7605	1962	3000
1294	1	4064	1995	2000
4064	11	1294	1995	2000
2038	2	4388	1990	1993
4388	12	2038	1990	1993
5780	3	5293	2005	3000
5293	13	5780	2005	3000
4638	2	4586	2011	3000
4586	12	4638	2011	3000
1563	3	5246	1981	3000
5246	13	1563	1981	3000
90	2	4590	2007	2010
4590	12	90	2007	2010
4905	2	4277	1996	2001
4277	12	4905	1996	2001
2029	2	4388	2010	2011
4388	12	2029	2010	2011
5496	3	5247	2002	3000
5247	13	5496	2002	3000
2550	4	1504	1996	3000
1504	14	2550	1996	3000
3513	2	4390	1995	1997
4390	12	3513	1995	1997
2651	7	3	2001	2001
3	17	2651	2001	2001
10612	9	10613	2009	3000
10613	19	10612	2009	3000
2645	0	424	1992	1992
424	10	2645	1992	1992
3659	0	143	1881	1881
143	10	3659	1881	1881
1406	4	1446	1991	1999
1446	14	1406	1991	1999
3709	8	7675	1990	1999
7675	18	3709	1990	1999
4649	2	5006	2009	2012
5006	12	4649	2009	2012
5536	3	5165	1888	3000
5165	13	5536	1888	3000
2218	0	69	1959	1959
69	10	2218	1959	1959
5851	9	9455	1986	3000
9455	19	5851	1986	3000
3361	3	5228	2014	3000
5228	13	3361	2014	3000
7372	5	7373	2004	2012
7373	15	7372	2004	2012
223	0	224	1946	1946
224	10	223	1946	1946
10504	9	10505	1847	3000
10505	19	10504	1847	3000
5905	3	5353	2011	3000
5353	13	5905	2011	3000
3393	1	3897	1965	3000
3897	11	3393	1965	3000
6263	4	6262	1913	1935
6262	14	6263	1913	1935
4326	2	4846	2010	2011
4846	12	4326	2010	2011
1632	4	46	2007	3000
46	14	1632	2007	3000
3049	0	602	1959	1959
602	10	3049	1959	1959
2243	0	648	1902	1902
648	10	2243	1902	1902
1105	4	6035	1948	1954
6035	14	1105	1948	1954
4874	2	5097	2002	2003
5097	12	4874	2002	2003
7480	6	7445	1961	3000
7445	16	7480	1961	3000
5197	3	5782	1987	3000
5782	13	5197	1987	3000
4782	2	4735	2003	2006
4735	12	4782	2003	2006
283	5	7147	2002	2017
7147	15	283	2002	2017
2528	2	5060	2004	2007
5060	12	2528	2004	2007
1059	0	1060	1986	1986
1060	10	1059	1986	1986
4695	2	4249	2008	2011
4249	12	4695	2008	2011
76	0	77	1924	1924
77	10	76	1924	1924
4464	2	4596	2008	3000
4596	12	4464	2008	3000
5253	3	5221	1991	3000
5221	13	5253	1991	3000
776	4	1078	2013	3000
1078	14	776	2013	3000
4879	2	4895	2012	2013
4895	12	4879	2012	2013
4038	3	5181	1963	3000
5181	13	4038	1963	3000
2904	0	125	1933	1933
125	10	2904	1933	1933
4659	2	4763	2004	2005
4763	12	4659	2004	2005
4884	2	4509	2006	2008
4509	12	4884	2006	2008
5291	3	5377	1887	3000
5377	13	5291	1887	3000
4417	2	4698	2011	2014
4698	12	4417	2011	2014
4861	2	4709	2009	2010
4709	12	4861	2009	2010
927	6	7425	1966	3000
7425	16	927	1966	3000
2369	3	5232	1967	3000
5232	13	2369	1967	3000
9958	9	8164	2006	3000
8164	19	9958	2006	3000
10535	9	10536	1836	3000
10536	19	10535	1836	3000
156	2	4821	2011	3000
4821	12	156	2011	3000
3596	8	7654	2016	3000
7654	18	3596	2016	3000
1079	2	4492	1985	1989
4492	12	1079	1985	1989
6556	5	6474	1996	1997
6474	15	6556	1996	1997
1043	3	5369	2005	3000
5369	13	1043	2005	3000
6525	5	7335	0	0
7335	15	6525	0	0
3036	7	2602	1983	1983
2602	17	3036	1983	1983
3679	0	1385	1964	1964
1385	10	3679	1964	1964
1916	0	555	1970	1970
555	10	1916	1970	1970
4401	2	4687	2007	2008
4687	12	4401	2007	2008
4654	2	4682	2000	2001
4682	12	4654	2000	2001
4507	2	4860	2002	2003
4860	12	4507	2002	2003
2379	2	4757	1997	1998
4757	12	2379	1997	1998
3527	2	4472	1994	1996
4472	12	3527	1994	1996
3432	4	178	1997	3000
178	14	3432	1997	3000
4998	2	4722	2012	3000
4722	12	4998	2012	3000
3589	0	1277	1926	1926
1277	10	3589	1926	1926
2368	4	360	2007	3000
360	14	2368	2007	3000
3802	3	5390	1996	1998
5390	13	3802	1996	1998
934	0	935	1937	1937
935	10	934	1937	1937
4507	2	4610	2003	2004
4610	12	4507	2003	2004
5680	3	5840	1995	3000
5840	13	5680	1995	3000
4964	2	4626	2011	2013
4626	12	4964	2011	2013
911	1	4202	1784	3000
4202	11	911	1784	3000
5440	3	5261	2017	3000
5261	13	5440	2017	3000
3564	6	3884	1932	3000
3884	16	3564	1932	3000
5392	3	5640	1999	3000
5640	13	5392	1999	3000
7307	5	7308	1993	1994
7308	15	7307	1993	1994
4805	2	4880	2012	3000
4880	12	4805	2012	3000
2384	1	4170	1951	1952
4170	11	2384	1951	1952
4826	2	4397	2007	3000
4397	12	4826	2007	3000
1931	0	103	1934	1934
103	10	1931	1934	1934
2813	5	6722	1895	1905
6722	15	2813	1895	1905
10112	9	8835	1997	3000
8835	19	10112	1997	3000
10340	9	8716	0	0
8716	19	10340	0	0
2650	4	2144	2013	3000
2144	14	2650	2013	3000
1545	6	3823	1905	3000
3823	16	1545	1905	3000
1166	7	99	1920	1920
99	17	1166	1920	1920
5849	3	5410	2002	3000
5410	13	5849	2002	3000
6432	5	6433	2005	3000
6433	15	6432	2005	3000
2781	4	1235	1915	1938
1235	14	2781	1915	1938
1650	2	4968	2011	3000
4968	12	1650	2011	3000
4617	2	4734	1985	1993
4734	12	4617	1985	1993
749	8	7794	1998	2001
7794	18	749	1998	2001
902	2	4596	1990	1991
4596	12	902	1990	1991
4162	1	4087	1972	1980
4087	11	4162	1972	1980
2961	0	705	1966	1966
705	10	2961	1966	1966
2858	7	1667	1998	1998
1667	17	2858	1998	1998
5251	9	9550	1975	3000
9550	19	5251	1975	3000
3436	3	5184	1955	3000
5184	13	3436	1955	3000
2299	2	4734	1983	1984
4734	12	2299	1983	1984
4398	2	4430	1997	1999
4430	12	4398	1997	1999
4829	2	4424	2009	3000
4424	12	4829	2009	3000
1888	9	9346	1957	3000
9346	19	1888	1957	3000
5427	3	5751	1970	3000
5751	13	5427	1970	3000
8757	9	10533	2008	3000
10533	19	8757	2008	3000
3193	3	5335	1950	3000
5335	13	3193	1950	3000
1907	9	9829	1939	3000
9829	19	1907	1939	3000
3090	2	4696	1995	1997
4696	12	3090	1995	1997
6437	9	9847	1999	2003
9847	19	6437	1999	2003
2175	4	3179	1940	1995
3179	14	2175	1940	1995
6017	4	1511	1923	1925
1511	14	6017	1923	1925
2167	2	4511	2009	3000
4511	12	2167	2009	3000
3286	0	2688	1935	1935
2688	10	3286	1935	1935
9952	9	8745	2011	3000
8745	19	9952	2011	3000
6936	5	6368	1985	1989
6368	15	6936	1985	1989
78	7	7519	1988	1988
7519	17	78	1988	1988
2235	4	2612	1972	3000
2612	14	2235	1972	3000
2299	2	4504	1995	1998
4504	12	2299	1995	1998
9727	9	10139	1788	3000
10139	19	9727	1788	3000
1796	0	265	1963	1963
265	10	1796	1963	1963
4840	2	4508	2003	3000
4508	12	4840	2003	3000
9621	9	9622	1844	1845
9622	19	9621	1844	1845
1338	0	424	1986	1986
424	10	1338	1986	1986
3435	6	3831	1964	3000
3831	16	3435	1964	3000
1242	0	1243	1987	1987
1243	10	1242	1987	1987
4594	2	4434	2000	2001
4434	12	4594	2000	2001
1759	2	4925	2013	2014
4925	12	1759	2013	2014
6273	4	1460	1924	1937
1460	14	6273	1924	1937
3481	2	5062	2013	2014
5062	12	3481	2013	2014
1551	3	5384	1987	3000
5384	13	1551	1987	3000
2596	4	3510	1982	1999
3510	14	2596	1982	1999
8536	9	8608	2003	3000
8608	19	8536	2003	3000
5911	3	5263	2009	3000
5263	13	5911	2009	3000
2144	4	2650	2013	3000
2650	14	2144	2013	3000
7283	5	7284	2016	3000
7284	15	7283	2016	3000
2970	3	5173	1982	3000
5173	13	2970	1982	3000
4308	2	4284	2007	3000
4284	12	4308	2007	3000
95	3	5335	2011	3000
5335	13	95	2011	3000
5772	3	5340	1973	3000
5340	13	5772	1973	3000
1451	6	7445	1971	3000
7445	16	1451	1971	3000
4695	2	4337	2013	2015
4337	12	4695	2013	2015
3313	4	1710	2000	3000
1710	14	3313	2000	3000
271	8	7730	2003	3000
7730	18	271	2003	3000
6519	5	6396	1976	1999
6396	15	6519	1976	1999
5690	3	5193	1977	3000
5193	13	5690	1977	3000
6195	4	6196	1914	1974
6196	14	6195	1914	1974
5318	3	5256	2010	3000
5256	13	5318	2010	3000
5039	2	4589	2001	3000
4589	12	5039	2001	3000
374	4	6226	1931	1967
6226	14	374	1931	1967
6383	5	6634	0	0
6634	15	6383	0	0
1754	3	5198	1867	3000
5198	13	1754	1867	3000
7850	8	7701	1981	1988
7701	18	7850	1981	1988
2005	8	7778	1970	1972
7778	18	2005	1970	1972
3131	7	1178	1965	1965
1178	17	3131	1965	1965
2397	0	1120	1974	1974
1120	10	2397	1974	1974
1693	0	1454	1958	1958
1454	10	1693	1958	1958
9399	9	9400	1989	3000
9400	19	9399	1989	3000
998	8	7652	1931	3000
7652	18	998	1931	3000
5409	3	5198	1845	3000
5198	13	5409	1845	3000
7328	9	8238	2017	3000
8238	19	7328	2017	3000
4850	2	4236	1999	3000
4236	12	4850	1999	3000
2832	4	2661	2016	3000
2661	14	2832	2016	3000
2945	4	1815	1906	1917
1815	14	2945	1906	1917
1530	2	5151	1983	1984
5151	12	1530	1983	1984
6131	7	103	1993	1993
103	17	6131	1993	1993
2194	4	3343	1986	3000
3343	14	2194	1986	3000
10135	9	10136	1932	3000
10136	19	10135	1932	3000
3231	0	30	1919	1919
30	10	3231	1919	1919
813	2	4846	1996	2002
4846	12	813	1996	2002
1420	7	1361	1988	1988
1361	17	1420	1988	1988
1372	7	57	2002	2002
57	17	1372	2002	2002
4568	2	4824	2016	2017
4824	12	4568	2016	2017
8178	9	8179	0	0
8179	19	8178	0	0
1950	9	8756	1902	3000
8756	19	1950	1902	3000
6430	5	6431	1962	3000
6431	15	6430	1962	3000
1168	7	770	1914	1914
770	17	1168	1914	1914
9216	9	9217	2007	2010
9217	19	9216	2007	2010
2313	7	679	1921	1921
679	17	2313	1921	1921
3144	3	5335	1983	3000
5335	13	3144	1983	3000
8794	9	8795	1917	3000
8795	19	8794	1917	3000
6049	7	1361	1960	1960
1361	17	6049	1960	1960
2641	6	3858	1977	3000
3858	16	2641	1977	3000
7154	5	7155	2000	2007
7155	15	7154	2000	2007
3052	3	5184	1969	3000
5184	13	3052	1969	3000
2619	9	8643	1928	3000
8643	19	2619	1928	3000
1714	2	4472	1983	3000
4472	12	1714	1983	3000
2293	6	7456	1971	3000
7456	16	2293	1971	3000
5649	3	5520	1987	3000
5520	13	5649	1987	3000
1873	4	319	1938	1984
319	14	1873	1938	1984
6540	5	6541	1999	2000
6541	15	6540	1999	2000
891	2	4236	1997	1998
4236	12	891	1997	1998
5996	7	168	1984	1984
168	17	5996	1984	1984
4791	2	4532	2008	3000
4532	12	4791	2008	3000
3096	6	3823	1980	3000
3823	16	3096	1980	3000
1802	0	139	1862	1862
139	10	1802	1862	1862
2814	0	510	1934	1934
510	10	2814	1934	1934
2724	3	5782	1990	3000
5782	13	2724	1990	3000
5870	3	5802	2007	3000
5802	13	5870	2007	3000
2603	4	5979	1942	1943
5979	14	2603	1942	1943
2107	9	9950	0	0
9950	19	2107	0	0
6418	5	7050	1996	3000
7050	15	6418	1996	3000
2936	3	5264	1946	3000
5264	13	2936	1946	3000
1758	2	4284	2006	2007
4284	12	1758	2006	2007
8315	9	8316	1902	1909
8316	19	8315	1902	1909
10202	9	10203	2012	3000
10203	19	10202	2012	3000
4510	2	5138	1991	1992
5138	12	4510	1991	1992
1440	4	1507	1936	1937
1507	14	1440	1936	1937
6142	7	1385	1957	1957
1385	17	6142	1957	1957
2312	0	597	1969	1969
597	10	2312	1969	1969
6548	5	6549	2005	2008
6549	15	6548	2005	2008
7019	5	7020	0	0
7020	15	7019	0	0
4750	2	4238	2000	2001
4238	12	4750	2000	2001
2756	9	10329	1962	3000
10329	19	2756	1962	3000
450	2	4572	1990	1994
4572	12	450	1990	1994
7849	8	7668	1981	3000
7668	18	7849	1981	3000
4554	2	4607	2001	3000
4607	12	4554	2001	3000
8408	9	8409	1752	3000
8409	19	8408	1752	3000
5276	3	5208	1967	3000
5208	13	5276	1967	3000
7538	7	185	2000	2000
185	17	7538	2000	2000
3577	1	3870	1887	3000
3870	11	3577	1887	3000
2933	8	7706	2008	3000
7706	18	2933	2008	3000
1290	0	520	1947	1947
520	10	1290	1947	1947
3487	6	4013	1907	3000
4013	16	3487	1907	3000
4274	2	4946	2005	2006
4946	12	4274	2005	2006
4681	2	5024	2002	2004
5024	12	4681	2002	2004
921	0	848	1938	1938
848	10	921	1938	1938
4583	2	4731	1987	1988
4731	12	4583	1987	1988
3392	3	5281	1989	3000
5281	13	3392	1989	3000
2585	0	13	1971	1971
13	10	2585	1971	1971
4355	2	4496	1995	1997
4496	12	4355	1995	1997
1721	3	5369	2006	3000
5369	13	1721	2006	3000
1237	2	4487	1998	2004
4487	12	1237	1998	2004
2091	3	5535	2003	3000
5535	13	2091	2003	3000
9565	9	9566	1959	3000
9566	19	9565	1959	3000
1735	2	5072	2003	3000
5072	12	1735	2003	3000
3137	4	2331	2008	2011
2331	14	3137	2008	2011
2038	2	4547	2004	2005
4547	12	2038	2004	2005
3430	4	6113	1955	1974
6113	14	3430	1955	1974
4427	2	4835	2005	2006
4835	12	4427	2005	2006
452	4	659	2011	3000
659	14	452	2011	3000
2268	7	79	1983	1983
79	17	2268	1983	1983
6628	5	6629	1996	2011
6629	15	6628	1996	2011
5456	3	5560	2008	3000
5560	13	5456	2008	3000
5884	3	5221	1974	3000
5221	13	5884	1974	3000
4332	2	4621	2014	3000
4621	12	4332	2014	3000
635	3	5387	1972	3000
5387	13	635	1972	3000
4723	2	4321	1998	1999
4321	12	4723	1998	1999
3255	4	972	1937	1940
972	14	3255	1937	1940
3770	4	1792	1963	1972
1792	14	3770	1963	1972
162	0	163	1945	1945
163	10	162	1945	1945
5831	7	258	2001	2001
258	17	5831	2001	2001
1692	0	103	1788	1788
103	10	1692	1788	1788
5786	3	5172	1967	3000
5172	13	5786	1967	3000
1482	0	1483	1984	1984
1483	10	1482	1984	1984
3027	0	79	1942	1942
79	10	3027	1942	1942
2364	4	3574	2002	2014
3574	14	2364	2002	2014
1838	4	746	1983	3000
746	14	1838	1983	3000
2947	9	10614	2016	3000
10614	19	2947	2016	3000
2993	3	5195	2005	3000
5195	13	2993	2005	3000
2356	0	28	1964	1964
28	10	2356	1964	1964
3029	9	9359	1966	3000
9359	19	3029	1966	3000
4427	2	4323	1997	3000
4323	12	4427	1997	3000
4588	2	4921	1998	2006
4921	12	4588	1998	2006
3474	0	103	1913	1913
103	10	3474	1913	1913
2921	8	7654	2009	3000
7654	18	2921	2009	3000
2195	7	667	1970	1970
667	17	2195	1970	1970
3692	4	1415	1983	2014
1415	14	3692	1983	2014
5913	3	5198	2002	3000
5198	13	5913	2002	3000
3386	2	4496	2002	2004
4496	12	3386	2002	2004
5959	3	5960	1992	2005
